time,x,y,yaw,source
18.584999999999994,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.620999999999995,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.656999999999996,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.692999999999998,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.729,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.765,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.801000000000002,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.837000000000003,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.873000000000005,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.909000000000006,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.945000000000007,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
18.98100000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.01700000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.05300000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.088999999999984,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.124999999999986,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.160999999999987,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.19699999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.23299999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.26899999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.304999999999993,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.340999999999994,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.376999999999995,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.412999999999997,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.448999999999998,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.485,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.521,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.557000000000002,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.593000000000004,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.629000000000005,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.665000000000006,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.701000000000008,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.73700000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.77300000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.80900000000001,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.844999999999985,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.880999999999986,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.916999999999987,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.95299999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
19.98899999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.02499999999999,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.060999999999993,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.096999999999994,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.132999999999996,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.168999999999997,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.205,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.241,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.277,-2.002270504045172,-0.4999999989885365,5.713803437117808e-08,gt
20.313000000000002,-2.002267553253082,-0.49999999903288533,5.7105337796315174e-08,gt
20.349000000000004,-2.002000253816023,-0.4999999963674659,5.779838833602781e-08,gt
20.385000000000005,-2.0013052743725845,-0.499999989433665,5.8491736260910924e-08,gt
20.421000000000006,-2.0001826149234923,-0.49999997823091114,5.9185359566308986e-08,gt
20.457000000000008,-1.9986322754693917,-0.4999999627586318,5.987919226556295e-08,gt
20.49300000000001,-1.9966542560108542,-0.49999994301624995,6.057325040817012e-08,gt
20.52900000000001,-1.9942485565302874,-0.4999999190031957,6.124527550732122e-08,gt
20.565000000000012,-1.9914151768110642,-0.49999989071950096,6.159092186218051e-08,gt
20.600999999999985,-1.9881541170887587,-0.49999985816518033,6.193668888407633e-08,gt
20.636999999999986,-1.9844653773637204,-0.4999998213399489,6.228259395279141e-08,gt
20.672999999999988,-1.980348957636265,-0.49999978024352115,6.262858767547099e-08,gt
20.70899999999999,-1.975804857906671,-0.49999973487560917,6.297473929363763e-08,gt
20.74499999999999,-1.9708330781751837,-0.4999996852359257,6.332096280769184e-08,gt
20.78099999999999,-1.965433618442016,-0.49999963132418235,6.3667195322115e-08,gt
20.816999999999993,-1.9596064787073675,-0.49999957314008775,6.401361567250569e-08,gt
20.852999999999994,-1.9533516589714048,-0.4999995106833528,6.436002455692158e-08,gt
20.888999999999996,-1.9466691592342813,-0.49999944395368556,6.470651022094428e-08,gt
20.924999999999997,-1.9395589794961312,-0.4999993729507948,6.505301705442246e-08,gt
20.961,-1.9320211197570623,-0.49999929767438817,6.539956098125898e-08,gt
20.997,-1.924134119845784,-0.4999992189082941,6.555118188448776e-08,gt
21.033,-1.9162141198055724,-0.49999913981190813,6.555222567830863e-08,gt
21.069000000000003,-1.9082941197695,-0.4999990607156014,6.555326765794614e-08,gt
21.105000000000004,-1.9003741197371185,-0.49999898161936746,6.555429546974427e-08,gt
21.141000000000005,-1.892454119708041,-0.499998902523201,6.555531208915865e-08,gt
21.177000000000007,-1.884534119681918,-0.49999882342709684,6.55562484082049e-08,gt
21.213000000000008,-1.8766141196584345,-0.49999874433105057,6.555718309938547e-08,gt
21.24900000000001,-1.8686941196373208,-0.49999866523505776,6.555814224120494e-08,gt
21.28500000000001,-1.860774119618322,-0.4999985861391145,6.555901371201701e-08,gt
21.321000000000012,-1.8528541196012134,-0.4999985070432184,6.555975781427901e-08,gt
21.356999999999985,-1.8449341195858067,-0.49999842794736465,6.556064887870994e-08,gt
21.392999999999986,-1.8370141195719096,-0.49999834885155126,6.556135094135748e-08,gt
21.428999999999988,-1.829094119559389,-0.499998269755775,6.556211257707608e-08,gt
21.46499999999999,-1.8211741195480835,-0.49999819066003365,6.556279978009616e-08,gt
21.50099999999999,-1.8132541195378813,-0.4999981115643252,6.556332005798625e-08,gt
21.536999999999992,-1.8053341195286579,-0.49999803246864816,6.556384164830146e-08,gt
21.572999999999993,-1.7974141195203297,-0.4999979533729999,6.556435067937608e-08,gt
21.608999999999995,-1.7894941195127987,-0.4999978742773787,6.556483654181886e-08,gt
21.644999999999996,-1.781574119505995,-0.49999779518178333,6.556518083336312e-08,gt
21.680999999999997,-1.7736541194998325,-0.49999771608621235,6.556549825807443e-08,gt
21.717,-1.765734119494267,-0.4999976369906642,6.556576209774892e-08,gt
21.753,-1.7578141194892158,-0.4999975578951376,6.55660577183692e-08,gt
21.789,-1.7498941194846422,-0.49999747879963174,6.556624099862347e-08,gt
21.825000000000003,-1.7419741194805045,-0.49999739970414425,6.556656483241366e-08,gt
21.861000000000004,-1.734054119476755,-0.499997320608675,6.556664650465575e-08,gt
21.897000000000006,-1.7261341194733528,-0.49999724151322283,6.556686218664135e-08,gt
21.933000000000007,-1.7227683908879936,-0.4999972079437685,5.9326489143517635e-08,gt
21.96900000000001,-1.7223184835968126,-0.49999720370069517,5.966173044946917e-08,gt
22.00500000000001,-1.7214425915799147,-0.4999971956241808,6.000102909199946e-08,gt
22.04100000000001,-1.720140714709176,-0.4999971837855343,6.034455597415894e-08,gt
22.076999999999984,-1.7184128529364877,-0.49999716808304073,6.069245854798727e-08,gt
22.112999999999985,-1.7162590062927454,-0.4999971482419604,6.104488666090386e-08,gt
22.148999999999987,-1.713679174888398,-0.49999712381452077,6.140194894536743e-08,gt
22.184999999999988,-1.71068276742106,-0.4999970943050853,6.148171171233045e-08,gt
22.22099999999999,-1.707570382638132,-0.499997063145553,5.228523041933131e-08,gt
22.25699999999999,-1.7037467160201327,-0.49999702563646464,5.246136558426157e-08,gt
22.292999999999992,-1.6994489296158546,-0.49999698484146027,5.313415354132057e-08,gt
22.328999999999994,-1.6947251584750727,-0.49999694087391316,5.3815965442207085e-08,gt
22.364999999999995,-1.689575402528354,-0.4999968932012468,5.450709406540427e-08,gt
22.400999999999996,-1.6839996617857618,-0.49999684111785897,5.520771772259404e-08,gt
22.436999999999998,-1.6779979363370077,-0.4999967837451003,5.591812208675705e-08,gt
22.473,-1.6716015614647515,-0.49999672054166006,5.570803290137644e-08,gt
22.509,-1.6649984706405911,-0.49999665476769733,4.964373064548879e-08,gt
22.545,-1.657706642697042,-0.4999965837899058,5.03117701720547e-08,gt
22.581000000000003,-1.6499888301300218,-0.49999651027687797,5.0989423849456103e-08,gt
22.617000000000004,-1.642068594749218,-0.49999643546174477,5.09952407336264e-08,gt
22.653000000000006,-1.6341497151360278,-0.4999963604037151,5.099596661279285e-08,gt
22.689000000000007,-1.626232191354338,-0.4999962842484955,5.100465010581923e-08,gt
22.72500000000001,-1.6183165327323947,-0.4999962061978844,5.102608503109561e-08,gt
22.76100000000001,-1.6104052252263024,-0.4999961274146859,5.1160356542059314e-08,gt
22.79700000000001,-1.6024833564037497,-0.4999960496961792,5.114215540283746e-08,gt
22.832999999999984,-1.594562843517754,-0.49999597276382746,5.113196394771398e-08,gt
22.868999999999986,-1.5866436865427598,-0.4999958957632749,5.112995975078525e-08,gt
22.904999999999987,-1.5787258855197406,-0.49999581784016495,5.113616591934411e-08,gt
22.94099999999999,-1.5708124804557557,-0.49999573896848026,5.132415084534684e-08,gt
22.97699999999999,-1.5628908496212135,-0.49999566093397985,5.130694235397725e-08,gt
23.01299999999999,-1.5549705747463556,-0.4999955835356361,5.129783989333474e-08,gt
23.048999999999992,-1.5470516558174439,-0.49999550591908115,5.1297045387838967e-08,gt
23.084999999999994,-1.5391357663923981,-0.4999954273486875,5.130569525809797e-08,gt
23.120999999999995,-1.5312161066429097,-0.49999534859692635,5.131953600213902e-08,gt
23.156999999999996,-1.5310144199757263,-0.49999534671715173,3.906738170033705e-08,gt
23.192999999999998,-1.5303867580617336,-0.4999953409280017,3.972922079864595e-08,gt
23.229,-1.5293331113200432,-0.4999953314228201,4.0401371291269406e-08,gt
23.265,-1.5278534796442336,-0.49999531821832477,4.1083843876258726e-08,gt
23.301000000000002,-1.5259478630071643,-0.49999530115820834,4.177668942403851e-08,gt
23.337000000000003,-1.5236162614603852,-0.49999527991313836,4.247987961336235e-08,gt
23.373000000000005,-1.5208586751351216,-0.49999525398074274,4.3193431356710995e-08,gt
23.409000000000006,-1.5176845139590762,-0.4999952228150283,4.362761409118671e-08,gt
23.445000000000007,-1.51439438134123,-0.4999951899433835,3.454427754109293e-08,gt
23.48100000000001,-1.510443447000115,-0.49999515116502447,3.323905900491659e-08,gt
23.51700000000001,-1.5059669708764145,-0.49999510880608183,3.390218943491645e-08,gt
23.55300000000001,-1.5010645100096258,-0.4999950635104857,3.457573279161479e-08,gt
23.588999999999984,-1.495736064307344,-0.4999950147550198,3.525973535297302e-08,gt
23.624999999999986,-1.4899816337567189,-0.49999496184344366,3.595419198303036e-08,gt
23.660999999999987,-1.483801218424155,-0.499994903906475,3.6659022652802394e-08,gt
23.69699999999999,-1.4771948184565769,-0.4999948399017617,3.7374295526032037e-08,gt
23.73299999999999,-1.4703346927159304,-0.4999947716514281,3.3025548450676964e-08,gt
23.76899999999999,-1.4630241607949837,-0.49999469947873776,2.995086177864363e-08,gt
23.804999999999993,-1.4551679413772944,-0.499994624261462,3.034121807395357e-08,gt
23.840999999999994,-1.4472461406406318,-0.49999455000112564,3.032263991527656e-08,gt
23.876999999999995,-1.4393256956233251,-0.4999944764840251,3.0312203155626444e-08,gt
23.912999999999997,-1.431406606303631,-0.4999944028559308,3.03100987910151e-08,gt
23.948999999999998,-1.423488872725709,-0.49999432826260987,3.031625296086434e-08,gt
23.985,-1.4155724950001454,-0.49999425184979807,3.033069309423611e-08,gt
24.021,-1.4076621651894865,-0.49999417338133123,3.040827277085303e-08,gt
24.057000000000002,-1.3997479781095448,-0.4999940950749262,3.054465394143639e-08,gt
24.093000000000004,-1.3918253883835097,-0.4999940186141307,3.0520698246289674e-08,gt
24.129000000000005,-1.3839041545106163,-0.4999939433936173,3.05051227089353e-08,gt
24.165000000000006,-1.375984276430399,-0.4999938685591007,3.049790217218115e-08,gt
24.201000000000008,-1.3680657541486272,-0.4999937932563081,3.049900680484032e-08,gt
24.23700000000001,-1.360148587737339,-0.49999371663095027,3.050846777731389e-08,gt
24.27300000000001,-1.3522362956302996,-0.4999936382234271,3.0594614117171894e-08,gt
24.30900000000001,-1.3443195314682916,-0.49999355985012905,3.069237738151579e-08,gt
24.344999999999985,-1.3363980206860981,-0.49999348275110406,3.067534770325143e-08,gt
24.380999999999986,-1.328477865815797,-0.4999934062125333,3.066665171444012e-08,gt
24.416999999999987,-1.3205590668494773,-0.4999933293800801,3.0666221598685844e-08,gt
24.45299999999999,-1.3126416238457288,-0.49999325139939726,3.067409805672711e-08,gt
24.48899999999999,-1.3047274873595078,-0.4999931726953372,3.0748213810476345e-08,gt
24.52499999999999,-1.2968062135867726,-0.4999930948408903,3.073240905710596e-08,gt
24.560999999999993,-1.2888862957795195,-0.4999930173975308,3.072491763905686e-08,gt
24.596999999999994,-1.2809677339414753,-0.4999929395108906,3.072582889918003e-08,gt
24.632999999999996,-1.2730514754180369,-0.4999928608617809,3.083958732435482e-08,gt
24.668999999999997,-1.2651309513341242,-0.4999927825949335,3.0828404358582676e-08,gt
24.705,-1.2572117832583978,-0.4999927042667974,3.082559625538756e-08,gt
24.741,-1.2492928545633306,-0.49999262542365247,3.0830206144281235e-08,gt
24.777,-1.2413728413562226,-0.4999925465384955,3.0823187811389226e-08,gt
24.813000000000002,-1.2334528296430103,-0.49999246766098987,3.081672146268542e-08,gt
24.849000000000004,-1.2255328192543498,-0.49999238879025637,3.0810769180155715e-08,gt
24.885000000000005,-1.2176128100401322,-0.4999923099255169,3.080519778800304e-08,gt
24.921000000000006,-1.2096928018672564,-0.4999922310660815,3.0800154156009685e-08,gt
24.957000000000008,-1.2017727946177466,-0.49999215221133975,3.079535668981401e-08,gt
24.99300000000001,-1.1938527881869827,-0.4999920733607515,3.079087291633816e-08,gt
25.02900000000001,-1.1859327824822472,-0.4999919945138381,3.0786658473071494e-08,gt
25.065000000000012,-1.1780127774213045,-0.49999191567017515,3.0782769057397104e-08,gt
25.100999999999985,-1.170092772931272,-0.4999918368293873,3.077912225899636e-08,gt
25.136999999999986,-1.1621727689250858,-0.4999917579911224,3.07833791187812e-08,gt
25.172999999999988,-1.154252765390372,-0.49999167915506976,3.077922903689073e-08,gt
25.20899999999999,-1.146332762245408,-0.4999916003210604,3.0765993995326155e-08,gt
25.24499999999999,-1.1384127594153137,-0.4999915214888411,3.076354457867006e-08,gt
25.28099999999999,-1.1304927569451984,-0.49999144265815804,3.0763242885882696e-08,gt
25.316999999999993,-1.1225727547527813,-0.49999136382887305,3.0752462737423156e-08,gt
25.352999999999994,-1.11465275280671,-0.499991285000894,3.073523150772438e-08,gt
25.388999999999996,-1.1067327510791818,-0.4999912061741197,3.0714339637238456e-08,gt
25.424999999999997,-1.0988127495455198,-0.4999911273484476,3.0691742500248796e-08,gt
25.461,-1.0908927481838595,-0.4999910485237757,3.0668805519720585e-08,gt
25.497,-1.0829727469747916,-0.49999096970000545,3.064650192955257e-08,gt
25.533,-1.0750527459011112,-0.49999089087704335,3.062555415200096e-08,gt
25.569000000000003,-1.067132744947562,-0.49999081205480106,3.060644601080315e-08,gt
25.605000000000004,-1.0592127441006216,-0.4999907332331951,3.0589508471790125e-08,gt
25.641000000000005,-1.0512927433482788,-0.49999065441214835,3.0574986911606533e-08,gt
25.677000000000007,-1.0433727426798753,-0.49999057559158944,3.056294583891703e-08,gt
25.713000000000008,-1.0354527420859836,-0.4999904967714519,3.055338268161662e-08,gt
25.74900000000001,-1.0275327415582278,-0.49999041795167665,3.054615457068961e-08,gt
25.78500000000001,-1.0196127410891676,-0.49999033913220925,3.054104985031001e-08,gt
25.821000000000012,-1.0116927406722178,-0.4999902603130026,3.05378145233612e-08,gt
25.856999999999985,-1.003772740301522,-0.499990181494015,3.053610106683286e-08,gt
25.892999999999986,-0.9958527399718965,-0.4999901026752113,3.053553620707278e-08,gt
25.928999999999988,-0.9879327396787332,-0.4999900238565622,3.0535708645770695e-08,gt
25.96499999999999,-0.9800127394179543,-0.4999899450380444,3.053622726868236e-08,gt
26.00099999999999,-0.9720927391859301,-0.49998986621963937,3.053670725555139e-08,gt
26.036999999999992,-0.9641727389794281,-0.4999897874013341,3.053682882636866e-08,gt
26.072999999999993,-0.9562527387956277,-0.49998970858311953,3.0536285980425785e-08,gt
26.108999999999995,-0.9483327386319736,-0.4999896297649903,3.053485712541032e-08,gt
26.144999999999996,-0.9404127384862206,-0.49998955094694375,3.0532405926609765e-08,gt
26.180999999999997,-0.9324927383563888,-0.4999894721289791,3.0528889396414486e-08,gt
26.217,-0.924572738240705,-0.4999893933110974,3.0524316207478064e-08,gt
26.253,-0.9166527381375906,-0.4999893144933,3.0518769392805705e-08,gt
26.289,-0.9087327380456555,-0.49998923567558745,3.0512438156881225e-08,gt
26.325000000000003,-0.9008127379636616,-0.49998915685796014,3.050555014787847e-08,gt
26.361000000000004,-0.8928927378905017,-0.49998907804041687,3.049835968125952e-08,gt
26.397000000000006,-0.8849727378252247,-0.4999889992229547,3.049118012258262e-08,gt
26.433000000000007,-0.8770527377669564,-0.49998892040556875,3.04843420691331e-08,gt
26.46900000000001,-0.8691327377149206,-0.4999888415882521,3.047813952833558e-08,gt
26.50500000000001,-0.861212737668456,-0.4999887627709958,3.047284411947188e-08,gt
26.54100000000001,-0.8532927376269427,-0.49998868395378954,3.0468705803754985e-08,gt
26.576999999999984,-0.8453727375898434,-0.49998860513662136,3.046587851346064e-08,gt
26.612999999999985,-0.8374527375566813,-0.49998852631947865,3.0464464179000266e-08,gt
26.648999999999987,-0.8295327375270317,-0.4999884475023484,3.04644909785677e-08,gt
26.684999999999988,-0.8216127375005163,-0.499988368685218,3.046591531822678e-08,gt
26.72099999999999,-0.8136927374767964,-0.4999882898680759,3.046861476936143e-08,gt
26.75699999999999,-0.8057727374555601,-0.49998821105091157,3.0472399182620576e-08,gt
26.792999999999992,-0.7978527374365554,-0.4999881322337165,3.047701737354027e-08,gt
26.828999999999994,-0.7899327374195311,-0.49998805341648483,3.048216605250894e-08,gt
26.864999999999995,-0.7820127374042815,-0.4999879745992127,3.048752733126664e-08,gt
26.900999999999996,-0.7740927373906102,-0.4999878957818994,3.0492750312122225e-08,gt
26.936999999999998,-0.7661727373783409,-0.49998781696454675,3.0497510978756896e-08,gt
26.973,-0.7582527373673283,-0.49998773814715913,3.05015282642063e-08,gt
27.009,-0.7503327373574346,-0.49998765932974326,3.05045540712081e-08,gt
27.045,-0.7424127373485397,-0.49998758051230774,3.050637583982822e-08,gt
27.081000000000003,-0.7344927373405377,-0.4999875016948618,3.050688665164945e-08,gt
27.117000000000004,-0.7265727373333408,-0.49998742287741643,3.0506038059321053e-08,gt
27.153000000000006,-0.7186527373268606,-0.49998734405998185,3.0503856814252944e-08,gt
27.189000000000007,-0.710732737321024,-0.499987265242568,3.0500462712086534e-08,gt
27.22500000000001,-0.7028127373157612,-0.499987186425184,3.0496047726741446e-08,gt
27.26100000000001,-0.6948927373110231,-0.4999871076078373,3.049082754943522e-08,gt
27.29700000000001,-0.6869727373067488,-0.4999870287905327,3.048510957970619e-08,gt
27.332999999999984,-0.6790527373028988,-0.49998694997327287,3.047923259779402e-08,gt
27.368999999999986,-0.6711327372994305,-0.499986871156058,3.047350723032358e-08,gt
27.404999999999987,-0.6632127372963043,-0.49998679233888554,3.046824416559713e-08,gt
27.44099999999999,-0.6552927372934961,-0.49998671352175056,3.046373691687987e-08,gt
27.47699999999999,-0.6473727372909713,-0.49998663470464627,3.046023346339369e-08,gt
27.51299999999999,-0.6394527372887211,-0.49998655588756363,3.045795432775058e-08,gt
27.548999999999992,-0.6315327372867129,-0.49998647707049254,3.045701435851789e-08,gt
27.584999999999994,-0.6236127372849218,-0.49998639825342234,3.045744201449264e-08,gt
27.620999999999995,-0.617671217444098,-0.499986339141281,2.4049631396470856e-08,gt
27.656999999999996,-0.6176660042977926,-0.4999863391369464,2.403665131632008e-08,gt
27.692999999999998,-0.6176621469815938,-0.49998633913288815,2.40267894055882e-08,gt
27.729,-0.6176596453061421,-0.4999863391290922,2.4020191677227902e-08,gt
27.765,-0.6176584991496444,-0.49998633912554524,2.4016988032560405e-08,gt
27.801000000000002,-0.6176587084563817,-0.49998633912223417,2.4017294527679762e-08,gt
27.837000000000003,-0.6176602732360047,-0.49998633911914747,2.402121308696494e-08,gt
27.873000000000005,-0.6176631935636172,-0.49998633911627377,2.4028833884378967e-08,gt
27.909000000000006,-0.6176674695806471,-0.4999863391136022,2.404023640340739e-08,gt
27.945000000000007,-0.6176731014965045,-0.499986339111122,2.405549061498403e-08,gt
27.98100000000001,-0.6176931343553312,-0.49998633910433454,2.4147604534341393e-08,gt
28.01700000000001,-0.6176979614522993,-0.499986339097428,2.423895229706983e-08,gt
28.05300000000001,-0.6176936456105578,-0.49998633909306855,2.4211154039126732e-08,gt
28.088999999999984,-0.6176906855030997,-0.49998633908922385,2.419036115912194e-08,gt
28.124999999999986,-0.6176890809857739,-0.49998633908583834,2.417683267632601e-08,gt
28.160999999999987,-0.6177712346191987,-0.49998402671594727,0.010754880845985986,gt
28.19699999999999,-0.6179338663335118,-0.49998249922378957,0.028754887155139436,gt
28.23299999999999,-0.6180978617335207,-0.49998388058900506,0.04675489978502407,gt
28.26899999999999,-0.6182631715630735,-0.49998816333864576,0.0647549189586519,gt
28.304999999999993,-0.6184297483569718,-0.4999953392363809,0.08275494507485735,gt
28.340999999999994,-0.6186080089117486,-0.5000052254948741,0.10075490472264141,gt
28.376999999999995,-0.6187777465009211,-0.5000174327228686,0.11875484407724622,gt
28.412999999999997,-0.6189347579189478,-0.5000325166159442,0.13675487066010425,gt
28.448999999999998,-0.6190927997348546,-0.5000507528382495,0.1547549027444761,gt
28.485,-0.6192518177931805,-0.5000721278988851,0.17275493969459668,gt
28.521,-0.6194117598265113,-0.5000966275568836,0.19075498115919098,gt
28.557000000000002,-0.6195725754608501,-0.5001242369055438,0.2087550270239397,gt
28.593000000000004,-0.61973421621904,-0.5001549404565017,0.22675507736662034,gt
28.629000000000005,-0.6198966355222306,-0.5001887222235869,0.24475513241523916,gt
28.665000000000006,-0.6200650700321474,-0.500226349840066,0.26275509719617013,gt
28.701000000000008,-0.6202319234955009,-0.5002661985398964,0.28075456649767117,gt
28.73700000000001,-0.6203854576191327,-0.5003066165605371,0.2987546258480815,gt
28.77300000000001,-0.6205395081414143,-0.5003502900965305,0.3167546848717631,gt
28.80900000000001,-0.6206940249431666,-0.5003971974061387,0.3347547438364575,gt
28.844999999999985,-0.6208489598834119,-0.5004473163594831,0.3527548031084385,gt
28.880999999999986,-0.6210042667905964,-0.5005006245213901,0.37075486311965694,gt
28.916999999999987,-0.6211610080376507,-0.5005574138531296,0.3887549037423004,gt
28.95299999999999,-0.6213222261777569,-0.5006182004461911,0.40675477866603643,gt
28.98899999999999,-0.6214696309709183,-0.5006776437646149,0.4247548294017628,gt
29.02499999999999,-0.6216171404729175,-0.5007403775454212,0.44275487906303623,gt
29.060999999999993,-0.6217647078903226,-0.5008063740686515,0.460754927862611,gt
29.096999999999994,-0.6219122884417043,-0.5008756054807469,0.478754976078509,gt
29.132999999999996,-0.622059839338461,-0.5009480438761864,0.496755024024228,gt
29.168999999999997,-0.6222136198375757,-0.5010263240618307,0.5147549868850824,gt
29.205,-0.6223543821601105,-0.501101580975982,0.5327550251521472,gt
29.241,-0.6224949029996208,-0.5011801074227635,0.5507550621864841,gt
29.277,-0.6226351395683157,-0.5012618712930834,0.5687550981104604,gt
29.313000000000002,-0.6227752218669708,-0.5013469290568905,0.5867551322014155,gt
29.349000000000004,-0.6229153889387791,-0.5014350467472496,0.604755141523468,gt
29.385000000000005,-0.6230497711672235,-0.501523358123991,0.6227551678940069,gt
29.421000000000006,-0.6231836348923271,-0.5016148814990885,0.6407551928899758,gt
29.457000000000008,-0.6233174302349067,-0.5017098808396502,0.6587552178537464,gt
29.49300000000001,-0.623448780764719,-0.5018065453187877,0.6767552391501089,gt
29.52900000000001,-0.6235772890650395,-0.501904878083098,0.6947552552518288,gt
29.565000000000012,-0.6237038509753158,-0.5020053738552587,0.7127552682777664,gt
29.600999999999985,-0.6238285835046701,-0.5021081311282927,0.7307552783973672,gt
29.636999999999986,-0.6239514462517004,-0.5022131166296021,0.7487552855824419,gt
29.672999999999988,-0.6240723994193853,-0.5023202963624686,0.7667552898109671,gt
29.70899999999999,-0.6241914038281798,-0.5024296356173032,0.7847552910667215,gt
29.74499999999999,-0.6243084209288836,-0.5025410989831045,0.8027552893390755,gt
29.78099999999999,-0.6244234128152785,-0.5026546503591162,0.8207552846228117,gt
29.816999999999993,-0.6245363422365465,-0.5027702529667079,0.8387552769181065,gt
29.852999999999994,-0.6246471726094454,-0.5028878693614341,0.8567552662304802,gt
29.888999999999996,-0.6247558680302602,-0.5030074614453096,0.8747552525709299,gt
29.924999999999997,-0.6248623932865244,-0.5031289904792845,0.8927552359561265,gt
29.961,-0.6249667138684953,-0.503252417095906,0.9107552164086424,gt
29.997,-0.6250687959803994,-0.5033777013121767,0.928755193957301,gt
30.033,-0.6251686065514354,-0.5035048025426054,0.9467551686376526,gt
30.069000000000003,-0.6252661132465349,-0.5036336796124452,0.9647551404924437,gt
30.105000000000004,-0.6253612844768747,-0.5037642907711051,0.982755109572267,gt
30.141000000000005,-0.6254540894101467,-0.5038965937057553,1.0007550759362402,gt
30.177000000000007,-0.6255444979805737,-0.5040305455551017,1.0187550396527942,gt
30.213000000000008,-0.6256324808986709,-0.5041661029233291,1.0367550008005804,gt
30.24900000000001,-0.6257180096607572,-0.504303221894223,1.0547549594694863,gt
30.28500000000001,-0.6258010565582002,-0.5044418580454436,1.0727549157615808,gt
30.321000000000012,-0.6258815946864081,-0.5045819664629764,1.0907548697923917,gt
30.356999999999985,-0.6259595979535518,-0.5047235017557206,1.1087548216920788,gt
30.392999999999986,-0.626035041089022,-0.5048664180702404,1.1267547716066662,gt
30.428999999999988,-0.6261078996516211,-0.5050106691056663,1.144754719699433,gt
30.46499999999999,-0.6261781500374768,-0.5051562081287232,1.1627546661522072,gt
30.50099999999999,-0.6262457694876873,-0.5053029879889129,1.180754611166627,gt
30.536999999999992,-0.6263107360956872,-0.5054509611338193,1.1987545549654264,gt
30.572999999999993,-0.6263730288143358,-0.5056000796245409,1.2167544977935187,gt
30.608999999999995,-0.6264326274627229,-0.5057502951512493,1.2347544399189172,gt
30.644999999999996,-0.6264895127326926,-0.5059015590488589,1.2527543816333333,gt
30.680999999999997,-0.6265436661950824,-0.5060538223128048,1.2707543232524792,gt
30.717,-0.6265950703056735,-0.5062070356149343,1.288754265115855,gt
30.753,-0.6266437084108541,-0.5063611493194812,1.3067542075859744,gt
30.789,-0.6266895647529929,-0.5065161134991483,1.3247541510468677,gt
30.825000000000003,-0.6267321947089985,-0.5066704123554508,1.342428009759361,gt
30.861000000000004,-0.6267724948960702,-0.5068269134848239,1.3604279563910209,gt
