time,x,y,yaw,source
46.33800000000002,1.429614620588881,0.5658108588893552,3.0587804068478945,gt
46.374000000000024,1.421721755720268,0.566465904185476,3.0587804068488618,gt
46.410000000000025,1.4138288908526824,0.5671209494815608,3.0587804068497113,gt
46.446000000000026,1.4059360259860196,0.5677759947776153,3.058780406850579,gt
46.48200000000003,1.3980431611201851,0.5684310400736439,3.0587804068514335,gt
46.51800000000003,1.3901502962550942,0.5690860853696516,3.0587804068521285,gt
46.55400000000003,1.3822574313906812,0.5697411306656414,3.058780406852794,gt
46.589999999999975,1.3743645665268795,0.5703961759616161,3.0587804068534967,gt
46.625999999999976,1.3664717016636228,0.571051221257579,3.058780406854175,gt
46.66199999999998,1.35857883680086,0.5717062665535323,3.0587804068547038,gt
46.69799999999998,1.3506859719385487,0.5723613118494775,3.0587804068553277,gt
46.73399999999998,1.3427931070766397,0.5730163571454168,3.0587804068558877,gt
46.76999999999998,1.3349002422150995,0.5736714024413522,3.058780406856305,gt
46.80599999999998,1.3270073773538886,0.5743264477372846,3.058780406856774,gt
46.841999999999985,1.319114512492974,0.5749814930332156,3.0587804068571187,gt
46.877999999999986,1.3112216476323357,0.5756365383291455,3.0587804068575353,gt
46.91399999999999,1.303328782771947,0.5762915836250748,3.058780406857913,gt
46.94999999999999,1.2954359179117816,0.5769466289210049,3.0587804068582707,gt
46.98599999999999,1.2875430530518233,0.5776016742169352,3.0587804068586633,gt
47.02199999999999,1.2796501881920523,0.578256719512867,3.0587804068589923,gt
47.05799999999999,1.2717573233324488,0.578911764808801,3.0587804068592885,gt
47.093999999999994,1.2638644584730063,0.5795668101047364,3.058780406859559,gt
47.129999999999995,1.2559715936137053,0.5802218554006736,3.0587804068598765,gt
47.166,1.2480787287545305,0.5808769006966137,3.058780406860167,gt
47.202,1.24018586389548,0.581531945992556,3.0587804068603166,gt
47.238,1.2323081184546796,0.5821826649896032,3.0620329627565432,gt
47.274,1.224569086639833,0.5827302251457398,3.0800325882427866,gt
47.31,1.2168214579348473,0.5831384011987838,3.0980326082995053,gt
47.346000000000004,1.2090677371964007,0.5834070612694819,3.116032639300614,gt
47.382000000000005,1.2013104367060468,0.5835361175002641,3.13403267871449,gt
47.418000000000006,1.1935520700354625,0.5835255281436881,-3.1311525837647536,gt
47.45400000000001,1.1857951511393678,0.5833752972139213,-3.1131525376670828,gt
47.49000000000001,1.1780421934182734,0.5830854734319367,-3.0951524941960917,gt
47.52600000000001,1.1702957083065604,0.5826561506751416,-3.0771524621501833,gt
47.56200000000001,1.1625582054509658,0.5820874681129244,-3.059152442924392,gt
47.59800000000001,1.1548321918255098,0.5813796100848642,-3.041152431688035,gt
47.634000000000015,1.1471186371243072,0.5805327196887957,-3.0234777322765978,gt
47.670000000000016,1.1392815381803376,0.5795913139734187,-3.021905183804351,gt
47.70600000000002,1.1314182072328887,0.5786455727599016,-3.0219051838011315,gt
47.74200000000002,1.1235548762855456,0.5776998315466112,-3.0219051837980566,gt
47.77800000000002,1.1156915453382923,0.5767540903335258,-3.0219051837951794,gt
47.81400000000002,1.1078282143911242,0.5758083491206288,-3.0219051837926445,gt
47.85000000000002,1.0999648834440379,0.5748626079079053,-3.0219051837902877,gt
47.886000000000024,1.092158610160644,0.5739100562518686,-3.0141506676667387,gt
47.922000000000025,1.0844722628269152,0.5728553477753393,-2.996150597821444,gt
47.95800000000003,1.076806144630957,0.5716624629378716,-2.9781505351845663,gt
47.99400000000003,1.069162739109359,0.5703317882534219,-2.9601504822238107,gt
48.03000000000003,1.0615445227267508,0.5688637549226266,-2.942150435407875,gt
48.06600000000003,1.0539539637820168,0.5672588386166428,-2.924150389923326,gt
48.101999999999975,1.046393521595518,0.5655175593175287,-2.9061503415432908,gt
48.13799999999998,1.0388656457031564,0.5636404811579656,-2.8881502882376644,gt
48.17399999999998,1.0313727750644053,0.5616282122577544,-2.870150230895367,gt
48.20999999999998,1.0239173372796309,0.5594814045493386,-2.8521501730303394,gt
48.24599999999998,1.0165017478154312,0.5572007535847024,-2.8341501194789225,gt
48.28199999999998,1.009128409239011,0.5547869983185246,-2.8161500746596917,gt
48.317999999999984,1.0017997102315377,0.5522409208083531,-2.7981500379445654,gt
48.353999999999985,0.9945180250468427,0.549563345967179,-2.7801500059663447,gt
48.389999999999986,0.9872857130538419,0.546755141374493,-2.7621499770090705,gt
48.42599999999999,0.9801051177258103,0.5438172169443288,-2.7441499483351204,gt
48.46199999999999,0.9729785658059978,0.5407505246088049,-2.7261499170689256,gt
48.49799999999999,0.9659083664623305,0.5375560579884885,-2.708149881204063,gt
48.53399999999999,0.9588968103931099,0.5342348520386535,-2.690149839793736,gt
48.56999999999999,0.9519461689039451,0.5307879826565665,-2.672149790809067,gt
48.605999999999995,0.9450586938382819,0.5272165665198258,-2.6541497391509767,gt
48.641999999999996,0.9382366166234917,0.523521760715061,-2.636149692173491,gt
48.678,0.931482147501434,0.5197047623622537,-2.6181496568843734,gt
48.714,0.9247974745127667,0.5157668081241454,-2.6001496338184764,gt
48.75,0.9181847631544438,0.5117091738546686,-2.582149620572059,gt
48.786,0.9116461559712905,0.5075331742818172,-2.56414961584364,gt
48.822,0.9051837716423078,0.5032401625216736,-2.546149616807065,gt
48.858000000000004,0.8987997042305443,0.49883152961351707,-2.528149619884898,gt
48.894000000000005,0.8924960224168665,0.4943087040365492,-2.510149621757168,gt
48.93000000000001,0.8862747687483081,0.48967315121955074,-2.4921496202546103,gt
48.96600000000001,0.880137958922065,0.4849263730506818,-2.474149614912338,gt
49.00200000000001,0.8740875811079546,0.4800699073877052,-2.4561496071653837,gt
49.03800000000001,0.8681255953491225,0.47510532758365864,-2.4381495997579234,gt
49.07400000000001,0.8622539330101366,0.47003424201537747,-2.4201495957439407,gt
49.110000000000014,0.8564744962233037,0.464858293593695,-2.4021495976428002,gt
49.146000000000015,0.8507891573319122,0.45957915925533976,-2.3841496067710017,gt
49.182000000000016,0.8451997583026559,0.4541985494244317,-2.3661496230684977,gt
49.21800000000002,0.8397081101108775,0.4487182074452656,-2.348149645369211,gt
49.25400000000002,0.8343159921284352,0.44313990900190936,-2.3301496717546772,gt
49.29000000000002,0.8290251514945859,0.43746546151405963,-2.3121497002213767,gt
49.32600000000002,0.8238373024936394,0.4316967035215299,-2.2941497293745066,gt
49.36200000000002,0.8187541259650627,0.42583550407131715,-2.2761497588293045,gt
49.398000000000025,0.8137772687483742,0.4198837621087825,-2.2581497892982236,gt
49.434000000000026,0.8089083431707251,0.41384340587757634,-2.2401498222739646,gt
49.47000000000003,0.8041489265742272,0.40771639232720197,-2.2221498593526006,gt
49.50600000000003,0.7995005608509603,0.40150470650833947,-2.2041499016255806,gt
49.54200000000003,0.794964751976749,0.3952103609500036,-2.1861499492583727,gt
49.57800000000003,0.7905429695400988,0.3888353950166689,-2.168150001307514,gt
49.613999999999976,0.7862366462531177,0.3823818742357221,-2.150150055952342,gt
49.64999999999998,0.7820471774505686,0.37585188959923443,-2.132150111056944,gt
49.68599999999998,0.7779759205900351,0.36924755684977967,-2.1141501648701175,gt
49.72199999999998,0.7740241947632744,0.3625710157580276,-2.0961502167151065,gt
49.75799999999998,0.7701932802380109,0.35582442940747677,-2.0781502673806047,gt
49.79399999999998,0.7664844180572019,0.3490099835091736,-2.060150318834425,gt
49.829999999999984,0.762898809669799,0.3421298857249828,-2.042150373649519,gt
49.865999999999985,0.7594376165870496,0.33518636499423515,-2.0241504342522747,gt
49.90199999999999,0.7561019600541032,0.32818167085466377,-2.006150502166834,gt
49.93799999999999,0.752892920713428,0.32111807273534054,-1.988150577641528,gt
49.97399999999999,0.7498115382729575,0.3139978592343727,-1.9701506594364304,gt
50.00999999999999,0.746858811169125,0.30682333737224327,-1.952150744936671,gt
50.04599999999999,0.7440356962127654,0.2995968318075809,-1.9341508307874125,gt
50.081999999999994,0.7413431082337778,0.29232068403329986,-1.9161509137426795,gt
50.117999999999995,0.7387819197375092,0.28499725156740374,-1.898150991491255,gt
50.153999999999996,0.7363529605869467,0.2776289071543655,-1.8801510632058562,gt
50.19,0.734057017709102,0.2702180379754958,-1.862151129838712,gt
50.226,0.7318948348591016,0.26276704490634284,-1.8441511935957815,gt
50.262,0.7298671124188937,0.25527834179291786,-1.826151257068267,gt
50.298,0.7279745072126473,0.24775435472352905,-1.808151322385698,gt
50.334,0.7262155415870388,0.24019641729135413,-1.790477470716881,gt
50.370000000000005,0.7245288163019529,0.2325112346076962,-1.7862317953841096,gt
50.406000000000006,0.7228358120901085,0.22477430131618195,-1.786231795377745,gt
50.44200000000001,0.721142807877826,0.21703736802476845,-1.7862317953719842,gt
50.47800000000001,0.7194498036651485,0.20930043473344873,-1.7862317953667621,gt
50.51400000000001,0.7177567994521159,0.20156350144221333,-1.786231795361898,gt
50.55000000000001,0.7160637952387636,0.1938265681510669,-1.786231795357529,gt
50.58600000000001,0.7143707910251239,0.18608963486000898,-1.7862317953535507,gt
50.622000000000014,0.7126777868112252,0.1783527015690342,-1.7862317953499824,gt
50.658000000000015,0.7109847825970925,0.170615768278137,-1.786231795346595,gt
50.69400000000002,0.7092917783827509,0.162878834987327,-1.7862317953435347,gt
50.73000000000002,0.707598774168218,0.15514190169658912,-1.7862317953407814,gt
50.76600000000002,0.7059057699535136,0.14740496840592837,-1.7862317953381934,gt
50.80200000000002,0.7042127657386525,0.13966803511533463,-1.7862317953358835,gt
50.83800000000002,0.7025197615236505,0.1319311018248096,-1.7862317953336975,gt
50.874000000000024,0.7008267573085186,0.12419416853433943,-1.7862317953317077,gt
50.910000000000025,0.6991337530932706,0.11645723524392966,-1.7862317953298974,gt
50.946000000000026,0.6974407488779176,0.10872030195358136,-1.7862317953282583,gt
50.98200000000003,0.695747744662468,0.1009833686632859,-1.7862317953267564,gt
51.01800000000003,0.694054740446933,0.09324643537305222,-1.7862317953254137,gt
51.05400000000003,0.6923617362313177,0.08550950208286591,-1.7862317953241567,gt
51.089999999999975,0.69066873201563,0.07777256879272687,-1.7862317953229954,gt
51.125999999999976,0.6889757277998759,0.07003563550263074,-1.7862317953218423,gt
51.16199999999998,0.6872827235840646,0.062298702212588916,-1.7862317953207312,gt
51.19799999999998,0.6855897193682006,0.054561768922593464,-1.7862317953196756,gt
51.23399999999998,0.6838967151522847,0.046824835632625066,-1.786231795318622,gt
51.26999999999998,0.6822037109363246,0.039087902342697364,-1.7862317953176836,gt
51.30599999999998,0.6805107067203228,0.03135096905280333,-1.7862317953168307,gt
51.341999999999985,0.6788177025042821,0.02361403576294154,-1.7862317953160485,gt
51.377999999999986,0.6771246982882069,0.015877102473113185,-1.7862317953153437,gt
51.41399999999999,0.6754316940720995,0.008140169183315706,-1.7862317953147004,gt
51.44999999999999,0.6737386898559623,0.0004032358935448842,-1.7862317953140354,gt
51.48599999999999,0.6720456856397994,-0.007333697396194139,-1.78623179531347,gt
51.52199999999999,0.6703526814236087,-0.015070630685918025,-1.7862317953130094,gt
51.55799999999999,0.6686596772073976,-0.022807563975607542,-1.7862317953125464,gt
51.593999999999994,0.6669666729911646,-0.030544497265276898,-1.7862317953120903,gt
51.629999999999995,0.6652736687749132,-0.03828143055491887,-1.7862317953116578,gt
51.666,0.6635806645586433,-0.04601836384454439,-1.7862317953112266,gt
51.702,0.6618876603423554,-0.053755297134153855,-1.7862317953109674,gt
51.738,0.6601946561260529,-0.061492230423737984,-1.7862317953106233,gt
51.774,0.6585016519097344,-0.06922916371331113,-1.786231795310346,gt
51.81,0.6568086476934026,-0.07696609700286446,-1.7862317953100957,gt
51.846000000000004,0.6551156434770572,-0.08470303029240729,-1.7862317953098534,gt
51.882000000000005,0.6534226392606999,-0.09243996358193379,-1.7862317953096993,gt
51.918000000000006,0.6517296350443332,-0.10017689687143931,-1.7862317953094449,gt
51.95400000000001,0.6500366308279548,-0.10791383016093796,-1.7862317953092823,gt
51.99000000000001,0.6483436266115676,-0.11565076345042259,-1.7862317953090918,gt
52.02600000000001,0.6466506223951717,-0.12338769673989698,-1.7862317953089617,gt
52.06200000000001,0.6449576181787675,-0.1311246300293592,-1.78623179530885,gt
52.09800000000001,0.6432646139623553,-0.13886156331881253,-1.7862317953087046,gt
52.134000000000015,0.6415716097459355,-0.1465984966082552,-1.7862317953086233,gt
52.170000000000016,0.6398786055295096,-0.15433542989768653,-1.7862317953085214,gt
52.20600000000002,0.6381856013130771,-0.1620723631871121,-1.7862317953083113,gt
52.24200000000002,0.6364925970966399,-0.16980929647652343,-1.7862317953082258,gt
52.27800000000002,0.6347995928801959,-0.17754622976593348,-1.7862317953081062,gt
52.31400000000002,0.6331065886637468,-0.18528316305534162,-1.7862317953077602,gt
52.35000000000002,0.6314135844472933,-0.19302009634473669,-1.7862317953078548,gt
52.386000000000024,0.6297205802308371,-0.2007570296341173,-1.7862317953076934,gt
52.422000000000025,0.6280275760143763,-0.2084939629234983,-1.7862317953075606,gt
52.45800000000003,0.6263345717979119,-0.21623089621287872,-1.7862317953073463,gt
52.49400000000003,0.6246415675814447,-0.22396782950225813,-1.7862317953070892,gt
52.53000000000003,0.6229485633649778,-0.2317047627916127,-1.7862317953070783,gt
52.56600000000003,0.6212555591485063,-0.2394416960809675,-1.786231795307078,gt
52.601999999999975,0.6195625549320315,-0.24717862937032123,-1.7862317953070013,gt
52.63799999999998,0.6178695507155536,-0.2549155626596751,-1.7862317953068714,gt
52.67399999999998,0.6161765464990733,-0.2626524959490285,-1.7862317953067073,gt
52.70999999999998,0.6144835422825914,-0.2703894292383778,-1.7862317953065283,gt
52.74599999999998,0.6127905380661072,-0.2781263625277132,-1.7862317953067186,gt
52.78199999999998,0.6110975338496196,-0.28586329581704234,-1.786231795306905,gt
52.817999999999984,0.6094045296331281,-0.2936002291063703,-1.786231795307034,gt
52.853999999999985,0.6077115254166334,-0.3013371623956985,-1.7862317953071514,gt
52.889999999999986,0.6060185212001362,-0.309074095685024,-1.7862317953071383,gt
52.92599999999999,0.6043255169836383,-0.3168110289743399,-1.7862317953072164,gt
52.96199999999999,0.6026325127671369,-0.32454796226365623,-1.7862317953073736,gt
52.99799999999999,0.6009395085506334,-0.3322848955529658,-1.786231795307542,gt
53.03399999999999,0.5992465043341274,-0.3400218288422738,-1.7862317953076972,gt
53.06999999999999,0.5975535001176188,-0.3477587621315792,-1.78623179530782,gt
53.105999999999995,0.5958604959011072,-0.35549569542088527,-1.7862317953079434,gt
53.141999999999996,0.5941674916845935,-0.3632326287101915,-1.7862317953079878,gt
53.178,0.5924744874680784,-0.3709695619994939,-1.7862317953079925,gt
53.214,0.5907814832515613,-0.3787064952887966,-1.786231795307988,gt
53.25,0.5890884790350425,-0.38644342857810027,-1.786231795308013,gt
53.286,0.5873954748185234,-0.3941803618673992,-1.7862317953079838,gt
53.322,0.5857024706020024,-0.40191729515670005,-1.7862317953080433,gt
53.358000000000004,0.5840094663854803,-0.4096542284459984,-1.7862317953081068,gt
53.394000000000005,0.5823164621689573,-0.4173911617352948,-1.7862317953081412,gt
53.43000000000001,0.5806234579524336,-0.42512809502458765,-1.7862317953081701,gt
53.46600000000001,0.5789304537359092,-0.4328650283138789,-1.7862317953082145,gt
53.50200000000001,0.5772374495193842,-0.4406019616031694,-1.7862317953082325,gt
53.53800000000001,0.5755444453028583,-0.4483388948924584,-1.7862317953082394,gt
53.57400000000001,0.5738514410863302,-0.4560758281817521,-1.7862317953083056,gt
53.610000000000014,0.5721584368698017,-0.46381276147104455,-1.7862317953083338,gt
53.646000000000015,0.5704654326532732,-0.4715496947603333,-1.7862317953082847,gt
53.682000000000016,0.568772428436742,-0.479286628049629,-1.7862317953082918,gt
53.71800000000002,0.5670790037418285,-0.4870250467061648,-1.7865571218675473,gt
53.75400000000002,0.5670089502572067,-0.48731824543212376,-1.8026605961328985,gt
53.79000000000002,0.5669647855455756,-0.4874779763221672,-1.8206606601813424,gt
53.82600000000002,0.5669183053671184,-0.4876356300078716,-1.838660597559794,gt
53.86200000000002,0.566869450086842,-0.4877911385887151,-1.8566605381800037,gt
53.898000000000025,0.5668182281316638,-0.4879444519692039,-1.8746604811932261,gt
53.934000000000026,0.5667646492784388,-0.4880955186134648,-1.8926604258778619,gt
53.97000000000003,0.566708724728799,-0.48824428558394356,-1.9106603716322714,gt
54.00600000000003,0.5666504697513571,-0.4883906956406259,-1.9286602719461263,gt
54.04200000000003,0.566589946511952,-0.48853462187847563,-1.9466591178213046,gt
54.07800000000003,0.5665330016506881,-0.48866498700577066,-1.9646580294773832,gt
54.113999999999976,0.5664678725818696,-0.48880665551739255,-1.9826577085392916,gt
54.14999999999998,0.5663960140659807,-0.48895543770399175,-2.000657645449453,gt
54.18599999999998,0.5663221773234517,-0.48910172453419254,-2.0186575885580753,gt
54.22199999999998,0.566246378406036,-0.48924546881964476,-2.036657536747245,gt
54.25799999999998,0.5661686349028546,-0.4893866221559216,-2.0546574891191534,gt
54.29399999999998,0.5660889660079729,-0.4895251349729623,-2.0726574449773123,gt
54.329999999999984,0.5660073925865217,-0.4896609565870893,-2.0906574038109396,gt
54.365999999999985,0.5659239372394348,-0.4897940352545962,-2.1086573652818865,gt
54.40199999999999,0.5658462337490978,-0.4899143456294987,-2.126657535247563,gt
54.43799999999999,0.5657553244228016,-0.49004888372433675,-2.1446575237777226,gt
54.47399999999999,0.5656609543610576,-0.4901832722206325,-2.1626574831988297,gt
54.50999999999999,0.5655650157133644,-0.49031486479397607,-2.1806574484491215,gt
54.54599999999999,0.5654675326570193,-0.4904436163828765,-2.1986574187074805,gt
54.581999999999994,0.5653685311130471,-0.49056948099968906,-2.2166573933896907,gt
54.617999999999995,0.5652680388039518,-0.4906924117916477,-2.2346573721262444,gt
54.653999999999996,0.5651664929413571,-0.4908119503197376,-2.2526573678283297,gt
54.69,0.5650687527845301,-0.4909238293921165,-2.270653823728688,gt
54.726,0.5649582533660673,-0.49104507860034946,-2.2886538194021746,gt
54.762,0.5648465493397583,-0.49116335262646654,-2.3066538175656817,gt
54.798,0.5647336703890062,-0.49127860960127506,-2.3246538182568606,gt
54.834,0.5646196480611589,-0.49139080696901016,-2.3426538216371124,gt
54.870000000000005,0.5645046662433547,-0.49149977983935234,-2.360653831871484,gt
54.906000000000006,0.5643914683256487,-0.49160380993242325,-2.378653963718516,gt
54.94200000000001,0.5642690424730654,-0.4917119717505751,-2.396653970885779,gt
54.97800000000001,0.5641457292409792,-0.4918170331173559,-2.414653981631976,gt
55.01400000000001,0.5640215633062927,-0.4919189550937995,-2.4326539959752975,gt
55.05000000000001,0.5638965812803437,-0.492017698277474,-2.450654014099372,gt
55.08600000000001,0.5637720075088444,-0.49211283638945547,-2.468654086389549,gt
55.122000000000014,0.5636412741261996,-0.4922087911609391,-2.4866541070210126,gt
55.158000000000015,0.5635099197903309,-0.4923015551187799,-2.5046541315973347,gt
55.19400000000002,0.5633786261639355,-0.4923908848749111,-2.5226541740472213,gt
55.23000000000002,0.5632431744999238,-0.49247942847712867,-2.5406542030641077,gt
55.26600000000002,0.563106998458879,-0.49256495404391465,-2.558654236399662,gt
55.30200000000002,0.5629686186981082,-0.4926484260085041,-2.5766542710406783,gt
55.33800000000002,0.5628287587774593,-0.49272939381539976,-2.5946543082795137,gt
55.374000000000024,0.5626874640243731,-0.4928078312187334,-2.612654348036478,gt
55.410000000000025,0.5625447802299212,-0.4928837127939713,-2.630654390220145,gt
55.446000000000026,0.5624007536341178,-0.49295701394596214,-2.648654434726296,gt
55.48200000000003,0.562255430911073,-0.4930277109167409,-2.666654481436712,gt
55.51800000000003,0.5621088591539898,-0.4930957807930839,-2.684654530218086,gt
55.55400000000003,0.5619610858600208,-0.49316120151381104,-2.702654580920664,gt
55.589999999999975,0.5618121589149871,-0.4932239518768266,-2.7206546333769936,gt
55.625999999999976,0.5616442141162056,-0.49329573425972506,-2.7279000407172163,gt
55.66199999999998,0.5611383978014786,-0.4935178079951646,-2.727900040275137,gt
55.69799999999998,0.5602409810941636,-0.49391181008622365,-2.7279000398217255,gt
55.73399999999998,0.5589519639994597,-0.4944777405300227,-2.7279000393582598,gt
55.76999999999998,0.5572713465219934,-0.49521559932405657,-2.7279000388858847,gt
55.80599999999998,0.5551991286658853,-0.4961253864661526,-2.727900038405609,gt
55.841999999999985,0.5527353104348129,-0.4972071019544292,-2.7279000379183573,gt
55.877999999999986,0.5498798918320517,-0.49846074578726923,-2.7279000374249014,gt
55.91399999999999,0.5466328728605307,-0.49988631796328376,-2.7279000369259467,gt
55.94999999999999,0.5429942535228606,-0.5014838184812923,-2.7279000364221324,gt
55.98599999999999,0.5389640338213836,-0.5032532473402931,-2.7279000359139687,gt
56.02199999999999,0.5345422137581857,-0.5051946045394499,-2.7279000354019964,gt
56.05799999999999,0.5297287933351532,-0.5073078900780625,-2.7279000348866225,gt
56.093999999999994,0.5245237725539632,-0.5095931039555642,-2.727900034368286,gt
56.129999999999995,0.5189271514161365,-0.5120502461714962,-2.727900033847241,gt
56.166,0.5129389299230275,-0.5146793167255054,-2.7279000333238046,gt
56.202,0.5065591080758742,-0.517480315617319,-2.727900032798279,gt
56.238,0.49978768587578176,-0.5204532428467495,-2.727900032270872,gt
56.274,0.49263916693180937,-0.52359173072557,-2.727900031866494,gt
56.31,0.4853873086457818,-0.5267755886760509,-2.7279000318754103,gt
56.346000000000004,0.4781354503603975,-0.5299594466271269,-2.727900031883297,gt
56.382000000000005,0.47088359207559527,-0.5331433045787257,-2.7279000318902638,gt
56.418000000000006,0.46351438612993573,-0.5363320890657496,-2.7416545197446816,gt
56.45400000000001,0.4560430671845032,-0.5394124711537245,-2.7596545756144986,gt
56.49000000000001,0.4485175145026641,-0.5423578773305904,-2.777654632377697,gt
56.52600000000001,0.44094016631216476,-0.5451673532973214,-2.795654689831062,gt
56.56200000000001,0.4334309279004083,-0.5478435113153862,-2.7999003199605808,gt
56.59800000000001,0.4259688177882154,-0.5504974353315926,-2.7999003199675387,gt
56.634000000000015,0.4185067076763017,-0.5531513593483677,-2.7999003199737262,gt
56.670000000000016,0.41104459756463146,-0.5558052833656477,-2.7999003199791352,gt
56.70600000000002,0.4035824874531884,-0.5584592073833718,-2.7999003199839456,gt
56.74200000000002,0.3961203773419376,-0.561113131401494,-2.799900319988078,gt
56.77800000000002,0.38865826723086133,-0.5637670554199657,-2.7999003199919255,gt
56.81400000000002,0.3811961571199364,-0.5664209794387496,-2.799900319995317,gt
56.85000000000002,0.3737340470091515,-0.5690749034578083,-2.7999003199982178,gt
56.886000000000024,0.3662719368984924,-0.5717288274771095,-2.7999003200008046,gt
56.922000000000025,0.35880982678793655,-0.574382751496629,-2.7999003200030783,gt
56.95800000000003,0.35134771667747294,-0.577036675516342,-2.799900320005064,gt
56.99400000000003,0.34388560656709627,-0.5796905995362247,-2.7999003200068304,gt
57.03000000000003,0.33642349645678943,-0.5823445235562609,-2.799900320008372,gt
57.06600000000003,0.32896138634655175,-0.5849984475764298,-2.7999003200097117,gt
57.101999999999975,0.32149927623637375,-0.5876523715967182,-2.7999003200108463,gt
57.13799999999998,0.3140371661262417,-0.5903062956171141,-2.799900320011982,gt
57.17399999999998,0.30657505601615803,-0.5929602196376021,-2.7999003200129904,gt
57.20999999999998,0.2990557388466171,-0.5956196421619633,-2.807653150141359,gt
57.24599999999998,0.29139753238456295,-0.598200578959427,-2.8256532088986916,gt
57.28199999999998,0.2836941120196627,-0.6006432569286408,-2.8436532677220607,gt
57.317999999999984,0.2759479736128908,-0.6029468846580716,-2.8616533261815347,gt
57.353999999999985,0.2681616268663288,-0.6051107157910343,-2.879653383863646,gt
57.389999999999986,0.26033759450966304,-0.607134049267453,-2.8976534403874377,gt
57.42599999999999,0.25247841148260425,-0.6090162295508531,-2.9156534954025703,gt
57.46199999999999,0.2445866241134835,-0.6107566468406169,-2.9336535485699247,gt
57.49799999999999,0.236664789294329,-0.6123547372694952,-2.951653599533844,gt
57.53399999999999,0.22871547365233505,-0.6138099830866336,-2.969653647895551,gt
57.56999999999999,0.22074125271832593,-0.6151219128255311,-2.987653693200182,gt
57.605999999999995,0.21278802407948666,-0.6162933592181686,-2.9993997121167943,gt
57.641999999999996,0.20494796697929488,-0.6174158139596082,-2.999399712123111,gt
57.678,0.1971079098790002,-0.6185382687015163,-2.999399712128141,gt
57.714,0.18926785277859687,-0.6196607234438465,-2.999399712132638,gt
57.75,0.18142779567810174,-0.6207831781865543,-2.9993997121365767,gt
57.786,0.17358773857752013,-0.6219056329296004,-2.9993997121402116,gt
57.822,0.1657476814768763,-0.6230280876729474,-2.9993997121434903,gt
57.858000000000004,0.1579076243761683,-0.6241505424165654,-2.9993997121464138,gt
57.894000000000005,0.1500675672754136,-0.6252729971604246,-2.9993997121490437,gt
57.93000000000001,0.1422275101746217,-0.6263954519044996,-2.9993997121514697,gt
57.96600000000001,0.1343874530737981,-0.6275179066487685,-2.9993997121535654,gt
58.00200000000001,0.12654739597293924,-0.628640361393212,-2.99939971215557,gt
58.03800000000001,0.11870733887206478,-0.6297628161378105,-2.999399712157335,gt
58.07400000000001,0.11086728177117287,-0.6308852708825484,-2.9993997121589495,gt
58.110000000000014,0.1030272246702605,-0.6320077256274133,-2.9993997121603617,gt
58.146000000000015,0.09518716756934152,-0.6331301803723899,-2.999399712161745,gt
58.182000000000016,0.08734711046841276,-0.634252635117468,-2.999399712163038,gt
58.21800000000002,0.0795070533674812,-0.6353750898626357,-2.9993997121643434,gt
58.25400000000002,0.07166699626654172,-0.6364975446078853,-2.9993997121654288,gt
58.29000000000002,0.06382693916560811,-0.6376199993532071,-2.999399712166436,gt
58.32600000000002,0.05598688206467299,-0.6387424540985956,-2.9993997121672877,gt
58.36200000000002,0.04814682496373627,-0.6398649088440442,-2.999399712168124,gt
58.398000000000025,0.0403067678628027,-0.640987363589546,-2.9993997121689455,gt
58.434000000000026,0.03246671076186928,-0.6421098183350961,-2.9993997121697373,gt
58.47000000000003,0.024626653660938934,-0.6432322730806896,-2.9993997121704012,gt
58.50600000000003,0.01678659656001082,-0.6443547278263226,-2.9993997121710314,gt
58.54200000000003,0.00894653945909037,-0.6454771825719918,-2.999399712171521,gt
58.57800000000003,0.001106482358175701,-0.6465996373176935,-2.999399712172002,gt
58.613999999999976,-0.006733574742731274,-0.6477220920634248,-2.999399712172445,gt
58.64999999999998,-0.014573631843633323,-0.6488445468091831,-2.9993997121728317,gt
58.68599999999998,-0.022413688944531343,-0.649967001554966,-2.999399712173242,gt
58.72199999999998,-0.03025374604542089,-0.651089456300771,-2.999399712173525,gt
58.75799999999998,-0.03809380314631339,-0.6522119110465988,-2.999399712173636,gt
58.79399999999998,-0.045933860247196936,-0.6533343657924454,-2.9993997121738807,gt
58.829999999999984,-0.05377391734807201,-0.6544568205383089,-2.999399712174144,gt
58.865999999999985,-0.06161397444894641,-0.6555792752841884,-2.9993997121743643,gt
58.90199999999999,-0.0694540315498117,-0.6567017300300817,-2.999399712174545,gt
58.93799999999999,-0.07729408865067086,-0.6578241847759883,-2.9993997121746903,gt
58.97399999999999,-0.08513414575152298,-0.6589466395219067,-2.999399712174833,gt
59.00999999999999,-0.09297420285237137,-0.6600690942678367,-2.9993997121749447,gt
59.04599999999999,-0.10081425995321171,-0.661191549013776,-2.999399712175159,gt
59.081999999999994,-0.10865431705405319,-0.6623140037597249,-2.9993997121753564,gt
59.117999999999995,-0.11649437415488406,-0.6634364585056812,-2.9993997121755336,gt
59.153999999999996,-0.12433443125571807,-0.6645589132516461,-2.999399712175629,gt
59.19,-0.13217448835654927,-0.6656813679976191,-2.9993997121756752,gt
59.226,-0.1400145454573691,-0.6668038227435975,-2.9993997121758893,gt
59.262,-0.14785460255818952,-0.6679262774895819,-2.9993997121759954,gt
59.298,-0.15569465965900875,-0.6690487322355719,-2.9993997121761797,gt
59.334,-0.16353471675982423,-0.6701711869815662,-2.999399712176414,gt
